SK_ID_CURR,TARGET
108274,0.07186232086446116
108280,0.15301948135985474
108289,0.09537863812251239
108292,0.07439007120944702
108295,0.08124407217152567
108327,0.04927113709524115
108332,0.0806046022485628
108346,0.058133190921500585
108349,0.10323514561879896
108353,0.06121776617024491
108362,0.07573467655405182
108363,0.05180137067384989
108377,0.11998395395615737
108378,0.10166703996293928
108381,0.05234049118073845
108383,0.12216445204390892
108390,0.07736242902181416
108407,0.048238399394058544
108408,0.05527329654363805
108411,0.07626433295305737
108412,0.07351095572735053
108419,0.10614780182378365
108436,0.08921722574055016
108437,0.1446403951849919
108438,0.07801476876618867
108441,0.09294239272779267
108448,0.04912060233835573
108449,0.07514463394532515
108466,0.06740343538684321
108467,0.09144454462417627
108473,0.07004778902401684
108474,0.10577165920621259
108476,0.07627726077781367
108479,0.06318263276698124
108486,0.06270022247536819
108493,0.08108727034824388
108501,0.06303594534733606
108506,0.1192629488743946
108510,0.07823300152046718
108511,0.11520766460202629
108514,0.09467708741005305
108517,0.08037935075595966
108519,0.07650075620362055
108522,0.07183417475806252
108548,0.08273179661553069
108554,0.09781378491337592
108555,0.09617365775442689
108559,0.09562033856042085
108562,0.0878848914378523
108571,0.06890747514384325
108572,0.0744008119088783
108579,0.09134272940344125
108583,0.061838956456912945
108584,0.04644663285551199
108592,0.09720497099514139
108602,0.06046564346817602
108609,0.08277010517943095
108613,0.08394166921889624
108616,0.09070777126215465
108618,0.07689127995066623
108620,0.06307187956578451
108643,0.05006580148133838
108649,0.06471932929141518
108654,0.10213326968555064
108655,0.05115974475388856
108656,0.08824003203854154
108667,0.0829809030982665
108668,0.0940525123729003
108682,0.08519800628846376
108690,0.09991188146533601
108691,0.12085670133241634
108692,0.10147951179837147
108695,0.09294183594603013
108699,0.06815098616119333
108710,0.1186831706060674
108718,0.09289872253499852
108739,0.08830877179056053
108740,0.08460366717295113
108741,0.05373226950772312
108742,0.08070667861612837
108763,0.06963992744449292
108767,0.11431668276849107
108769,0.12335619872552112
108779,0.11811068077461574
108788,0.05668434078733871
108801,0.09759985632513613
108802,0.0824631746513897
108810,0.09114058376516326
108811,0.08990285387190593
108813,0.05286921553163396
108814,0.12560801943158767
108825,0.08722105474756572
108826,0.10110150068448599
108830,0.11508107505268395
108834,0.0724992022176869
108852,0.07406403575628774
108887,0.10948934557336727
108901,0.10404408732268265
108908,0.04848847276494072
108910,0.11380712341536141
108920,0.057677648462916425
108922,0.0835619520820593
108929,0.10956011570734747
108930,0.07899272133185464
108937,0.07534163267083244
108938,0.06279811669661581
108943,0.0851835796879204
108948,0.07986832491229179
108953,0.11445000432468694
108956,0.13752396997142227
108965,0.057229489627827576
108985,0.1180485955483492
108986,0.0757826330620551
108987,0.10744122828987386
108990,0.05569178734024657
108991,0.11049081770103535
108993,0.09535571174555212
109000,0.10504124448951023
109001,0.09618293318480169
109012,0.1958294190388179
109014,0.12056331089467749
109015,0.06392435606225341
109021,0.07167230329425708
109037,0.06908119954824625
109042,0.11793471156614452
109044,0.06974153553511371
109046,0.14893441588863163
109064,0.05212968365872907
109084,0.08186672658499175
109086,0.0854135362987618
109092,0.050259790661083506
109093,0.10502134086917513
109100,0.07643218388679797
109101,0.03859598161281882
109110,0.06865624618215552
109114,0.1317314719276763
109126,0.071261322482659
109152,0.0567091204234919
109162,0.0851743297349265
109167,0.09338205840662649
109168,0.13630884845600638
109169,0.09107449791851212
109179,0.11422475365272379
109184,0.07590788590407907
109191,0.08134496335506593
109192,0.07229997681426703
109193,0.06642454957443845
109196,0.10663996320211622
109206,0.0683306842262573
109210,0.06468365280791209
109244,0.098443365605348
109249,0.06179000397496155
109273,0.06276531206296604
109276,0.09971086640625507
109281,0.06370397825637118
109287,0.06035573894363498
109297,0.09905589394205717
109298,0.08630647085639633
109306,0.0887349605850008
109309,0.07819952728461649
109321,0.13301910076052925
109328,0.10407229055016617
109336,0.08424281988171041
109342,0.08252703854278869
109346,0.0681676428459282
109347,0.07876258763106747
109348,0.07706361096860607
109362,0.09153686916494795
109363,0.053410064351934926
109367,0.058288640559592625
109370,0.06524462733740129
109393,0.1087495783201045
109405,0.07037812560342173
109413,0.09958184727140779
109414,0.1664769748030865
109421,0.06946456435503408
109427,0.08718216759619828
109428,0.06372615595219544
109429,0.12657090300742146
109437,0.08995031532642225
109443,0.05806015244719062
109461,0.08066533550686762
109468,0.07580003450790643
109469,0.06980772274989169
109471,0.11406378968969348
109479,0.10912867908616625
109484,0.05454281464223884
109501,0.09181547294926003
109505,0.07583495549574419
109535,0.05158359774120344
109539,0.0511833600652715
109544,0.12887503937743572
109545,0.07235383547792328
109551,0.1043637498007467
109553,0.05933823772831968
109555,0.07883881005279658
109561,0.07603570359667129
109580,0.05502773021886719
109583,0.11641966646931165
109593,0.11809511133247792
109604,0.10991253709603674
109620,0.08449232478627804
109635,0.0441410868199908
109637,0.11919803054285784
109638,0.09288683901230267
109642,0.09000256443601753
109649,0.09851963413468169
109652,0.1020399730660268
109656,0.06616592900262372
109663,0.06789217577104152
109696,0.09935780356127571
109700,0.11962520787838428
109709,0.10647464080200608
109735,0.059290396171540215
109740,0.0693580829008267
109741,0.10941670063202864
109749,0.126699942179625
109764,0.08282357498875108
109771,0.10735953421161294
109772,0.06519256273862205
109773,0.12771227809592622
109798,0.05503776481031159
109802,0.14558885555491108
109804,0.084507475362578
109813,0.0823687243250328
109818,0.10589986702429233
109848,0.09139643714481074
109850,0.06954499670957137
109851,0.06235411649392433
109855,0.0813617798981
109871,0.116152185906846
109877,0.07433860819680498
109883,0.06523524194822179
109886,0.054878829908556616
109905,0.12739018822875714
109936,0.08841414390526857
109950,0.11245605208788535
109958,0.10686709405166066
109959,0.11099254779637262
109969,0.05799300036140732
109971,0.08444700231606057
109984,0.05340484729360747
109985,0.15165842419025663
109988,0.08024082550893326
109992,0.07516781491789534
110005,0.10310978415904469
110009,0.07946424756235439
110011,0.10668065854797838
110014,0.056047427632412675
110026,0.10532194690572926
110042,0.08902094432568403
110058,0.05709531639004524
110069,0.06970602321022847
110080,0.05363896685696883
110087,0.08313278674420076
110091,0.06610879645325192
110094,0.07488515009621569
110098,0.11174277073946443
110105,0.11412463758422814
110117,0.06655218370630413
110136,0.11707881152828359
110138,0.1243658397711919
110149,0.1458555174971535
110164,0.09744364579639066
110202,0.10363227826771011
110212,0.08949978312022377
110226,0.060316467878949544
110236,0.08903008931247756
110249,0.05440581813176131
110257,0.09874077302908996
110258,0.10402208282727934
110277,0.04614268277077615
110282,0.09091249542054369
110284,0.06056882515144356
110286,0.09451501109536382
110289,0.06679007356334009
110304,0.07009561590096924
110319,0.08920530409505449
110324,0.10968115872376755
110326,0.07485687089976413
110335,0.060445497750517475
110337,0.11057875033459857
110338,0.07114056604710295
110343,0.075162979279274
110345,0.06324093308110028
110347,0.10365976461123506
110355,0.06514763059969779
110359,0.0770486605683425
110360,0.10477493694019901
110364,0.1081036539214651
110371,0.09077161626315121
110372,0.07545728253656236
110376,0.11068235127346686
110379,0.07814024894042418
110380,0.09132035300896518
110393,0.07841320819451164
110401,0.10638582888543187
110406,0.057454850109648826
110411,0.07154698016567787
110416,0.054200263159670525
110420,0.05708696329639652
110443,0.08505257056652556
110465,0.04047549312109041
110468,0.09967986636386787
110469,0.08952401618063935
110471,0.11342180016845799
110487,0.11979352527553681
110491,0.11699427634991907
110504,0.09336441747104365
110547,0.09980188708756901
110550,0.06044543979113252
110559,0.08715916196488188
110578,0.12720666428597854
110582,0.0719453404864535
110590,0.06914085736449646
110598,0.04624972231076453
110601,0.11398973706566674
110602,0.08463350456475274
110604,0.07409220617458265
110625,0.10204694155498872
110626,0.15166685761043344
110636,0.08309024672920376
110637,0.08451433491836703
110638,0.10012563186532915
110646,0.07835371806500283
110648,0.07444948132824218
110652,0.08813387239734315
110681,0.11447682829447386
110682,0.06096159440728822
110687,0.13436493596410423
110691,0.06120253430529298
110694,0.0744132768710636
110695,0.06360676560374313
110696,0.10115397784654795
110708,0.08688236338871609
110710,0.05529841213679003
110717,0.11862185659461044
110730,0.07573106387267765
110740,0.09793414543910914
110742,0.10592649712617022
110747,0.08747462171842176
110761,0.07784617712609397
110766,0.095654591218371
110769,0.07367691523080769
110774,0.11354064063919167
110803,0.09905307706924922
110805,0.09049930160132841
110809,0.12324703709669296
110827,0.06377969210290312
110832,0.10314319670236348
110839,0.10350411438884351
110859,0.1185660772717548
110861,0.048058619678257294
110863,0.09794717307964439
110865,0.10804142248589335
110881,0.13704882521048314
110889,0.06340493692029815
110891,0.06595572554267204
110894,0.06016487485332734
110895,0.086621928573524
110907,0.12386814375791287
110914,0.1114666634042198
110933,0.059487145443680965
110934,0.09050358870442825
110937,0.06391831477464487
110953,0.07789184589423646
110954,0.06887655912543111
110958,0.12124772193620442
110970,0.06844056489376124
110974,0.06410912012235609
110977,0.09097968058351327
110989,0.08348730825287243
110993,0.1257688890587278
110994,0.0952225798876619
111018,0.08105725028122243
111019,0.060238565538761696
111030,0.06460936211593203
111032,0.09570229109486422
111041,0.06508152919768084
111045,0.07241945705051181
111048,0.04318996736438364
111052,0.09236760142477647
111070,0.08521365610068317
111084,0.12971880375701286
111091,0.09439653661585219
111104,0.08695200342292922
111108,0.08894577928098124
111112,0.11432195647279864
111127,0.07647307051914067
111142,0.1135174083074138
111146,0.07753769817925889
111165,0.09983408803098084
111168,0.052156234444755714
111169,0.12537856450162901
111172,0.07639561531609532
111173,0.058160981898837415
111174,0.09924092655349565
111175,0.10533224996361013
111176,0.06380998202276007
111177,0.12703427121590757
111180,0.054624868259239026
111182,0.06618740620723157
111192,0.10689966706115862
111194,0.09446231944178973
111196,0.11429934751660663
111197,0.08507966882504281
111198,0.07999853736923519
111205,0.06498138366824664
111207,0.07435301808532166
111222,0.0634848413085403
111228,0.061900247228176615
111233,0.11203786140736366
111256,0.08155054775996977
111258,0.06424959683420817
111262,0.09524537750729567
111263,0.10430639380856377
111267,0.04319432717995158
111269,0.07656586236095886
111276,0.0932621047834991
111277,0.10041092367287428
111279,0.08680029279033147
111290,0.06415998156138769
111294,0.06367431961965733
111295,0.11279085657774383
111315,0.12045703558330387
111318,0.12739393194549609
111327,0.05524464244021028
111328,0.1163171021954434
111332,0.07644871549938875
111338,0.07342181779552544
111343,0.1428094684410186
111344,0.06697809945709733
111345,0.19040449886429409
111347,0.07169926229685188
111356,0.061557499608650625
111359,0.06268417626839105
111367,0.07053969604505264
111368,0.0731703006931825
111391,0.11124921134885098
111408,0.043059039299121755
111412,0.08895776174399793
111419,0.09408830465450464
111422,0.07308790202071898
111423,0.13374100225329705
111439,0.06678268531990418
111452,0.12367245090544676
111456,0.08136793505368156
111467,0.08914347765480335
111478,0.1033480792547558
111482,0.08221176887739216
111488,0.13667063289645584
111503,0.14282721692866257
111510,0.04907761265254341
111512,0.06085156058725287
111518,0.11282431543770942
111532,0.09869927980363873
111537,0.052762309651938843
111541,0.09539626522114669
111544,0.08353681380396531
111550,0.062185614999151484
111554,0.11331699932668396
111560,0.13147861417967294
111566,0.07602101279302512
111567,0.08356609021427198
111592,0.05522205526636492
111618,0.11928673319830493
111620,0.08376895406638266
111627,0.06225490790038822
111641,0.12811096367847594
111646,0.12008875475536643
111652,0.07836053788236216
111657,0.07785219706895137
111664,0.06316815284205549
111665,0.06383748394981476
111669,0.06649437188574729
111673,0.07003551830133349
111687,0.05975710558186538
111688,0.05767813794390917
111689,0.07110455376561166
111694,0.1011207466832629
111695,0.09503448893659242
111698,0.08876014909258674
111703,0.04223524979457776
111709,0.04500168467909671
111712,0.07248543694118519
111715,0.09035454645879323
111724,0.10841515266444039
111730,0.07984800460490446
111747,0.08702234602965549
111760,0.07250804248974943
111761,0.05482814070862654
111763,0.09909101980839843
111776,0.06624388030973198
111777,0.04148356959239074
111781,0.07612853838459177
111793,0.1368665723500462
111804,0.09015286751337895
111810,0.1316500047000498
111816,0.055629770982314676
111818,0.09466946282263398
111830,0.035942752673334834
111832,0.06252162332568847
111841,0.04694321877598512
111842,0.0898063101300283
111843,0.09301443849733816
111846,0.0965994979015601
111848,0.10155785138864667
111856,0.05690995548478649
